"Id","Year","Month","Abundance","AbundanceScale","AbundanceLogScale"
"1526_1853_Air",2014,2,44,0.131647863931781,-2.02762461852822
"1526_1853_Air",2014,3,74.8,0.223801368684028,-1.49699636746605
"1526_1853_Air",2014,4,23,0.068815928873431,-2.67632003651733
"1526_1853_Air",2014,5,19.25,0.0575959404701542,-2.85430319171269
"1526_1853_Air",2014,6,62.8,0.187897405793542,-1.67185917897233
"1526_1853_Air",2014,7,102,0.305183684569129,-1.18684143916221
"1526_1853_Air",2014,8,127.2,0.380582006639149,-0.966053601540463
"1526_1853_Air",2014,9,713,2.13329379507636,0.757667167967812
"1526_1853_Air",2014,10,158.25,0.47348351061828,-0.747638191422199
"1526_1853_Air",2014,11,NA,NA,NA
"1526_1853_Air",2014,12,NA,NA,NA
"1526_1853_Air",2015,1,23,0.068815928873431,-2.67632003651733
"1526_1853_Air",2015,2,17,0.0508639474281881,-2.97860090839027
"1526_1853_Air",2015,3,85.8,0.256713334666973,-1.35979524595257
"1526_1853_Air",2015,4,25.25,0.075547921915397,-2.58298809672512
"1526_1853_Air",2015,5,11,0.0329119659829452,-3.41391897964811
"1526_1853_Air",2015,6,143.25,0.428603557005173,-0.847222896851636
"1526_1853_Air",2015,7,1039.25,3.10943278616144,1.13444032568626
"1526_1853_Air",2015,8,1132,3.38694049933582,1.21992700631664
"1526_1853_Air",2015,9,357.333333333333,1.06914022829446,0.0668548005161522
"1526_1853_Air",2015,10,363,1.08609487743719,0.0825885818183663
"1526_1853_Air",2015,11,59.75,0.178771815225543,-1.72164506163486
"1526_1853_Air",2015,12,46.5,0.139127856200632,-1.97236193985317
"1526_1853_Air",2016,1,59.5,0.178023815998658,-1.7258379398949
"1526_1853_Air",2016,2,287.75,0.860947110144772,-0.149722204844492
"1526_1853_Air",2016,3,182,0.544543437172367,-0.607807565369689
"1526_1853_Air",2016,4,36.5,0.109207887125227,-2.21450199185804
"1526_1853_Air",2016,5,54.2,0.162166232388694,-1.81913334400088
"1526_1853_Air",2016,6,75.25,0.225147767292421,-1.4909983488175
"1526_1853_Air",2016,7,153.75,0.460019524534348,-0.776486345759857
"1526_1853_Air",2016,8,247.6,0.740818434307022,-0.299999711636043
"1526_1853_Air",2016,9,260.5,0.779415194414294,-0.249211391253063
"1526_1853_Air",2016,10,117.8,0.352457235708268,-1.042825981229
"1526_1853_Air",2016,11,19,0.056847941243269,-2.86737527328004
"1526_1853_Air",2016,12,7,0.0209439783527833,-3.86590410339117
"1526_1853_Air",2017,1,9.66666666666667,0.0289226367728913,-3.54313071112812
"1526_1853_Air",2017,2,19,0.056847941243269,-2.86737527328004
"1526_1853_Air",2017,3,14.25,0.0426359559324518,-3.15505734573182
"1526_1853_Air",2017,4,8.75,0.0261799729409792,-3.64276055207696
"1526_1853_Air",2017,5,24.6,0.0736031239254957,-2.60906780950817
"1526_1853_Air",2017,6,1549,4.6346032097802,1.53355058797038
"1526_1853_Air",2017,7,1877.25,5.61672619468036,1.72574896653351
"1526_1853_Air",2017,8,213.6,0.639090539450646,-0.447709145360445
"1526_1853_Air",2017,9,457.333333333333,1.36833991904851,0.313598267171236
"1526_1853_Air",2017,10,365.4,1.09327567001529,0.0891783914974218
"1526_1853_Air",2017,11,95,0.284239706216345,-1.25793736084594
"1526_1853_Air",2017,12,44,0.131647863931781,-2.02762461852822
"1526_1853_Air",2018,1,10,0.0299199690754048,-3.50922915945244
"1526_1853_Air",2018,2,50.25,0.150347844603909,-1.8948037055073
"1526_1853_Air",2018,3,24.25,0.0725559250078565,-2.62339763506299
"1526_1853_Air",2018,4,16.5,0.0493679489744179,-3.00845387153995
"1526_1853_Air",2018,5,43.6666666666667,0.130650531629268,-2.03522921791344
"1526_1853_Air",2018,6,468.5,1.40175055118271,0.337721849231992
"1526_1853_Air",2018,7,866.6,2.59286452007458,0.952763256859325
"1526_1853_Air",2018,8,1020.5,3.05333284414506,1.11623372980342
"1526_1853_Air",2018,9,693.5,2.07494985537932,0.729936987308402
"1526_1853_Air",2018,10,66.8,0.199865393423704,-1.61011117190388
"1526_1853_Air",2018,11,35.6666666666667,0.106714556368944,-2.23759770665269
"1526_1853_Air",2018,12,15,0.0448799536131071,-3.10376405134427
"1526_1855_Air",2008,1,14,0.0207741812894185,-3.87404434746873
"1526_1855_Air",2008,2,168.5,0.250032110519073,-1.38616592729158
"1526_1855_Air",2008,3,120,0.178064411052159,-1.72560993430195
"1526_1855_Air",2008,4,36,0.0534193233156476,-2.92958273862788
"1526_1855_Air",2008,5,276.25,0.40991911294299,-0.891795424252031
"1526_1855_Air",2008,6,542.6,0.805147911974177,-0.216729276859162
"1526_1855_Air",2008,7,2235.5,3.31719159089251,1.19911851859004
"1526_1855_Air",2008,8,4182.33333333333,6.20603934853176,1.8255229064076
"1526_1855_Air",2008,9,1043.2,1.5479732800801,0.436946514088395
"1526_1855_Air",2008,10,90.5,0.13429024333517,-2.00775182637811
"1526_1855_Air",2008,11,17,0.0252257915657225,-3.67988833302778
"1526_1855_Air",2008,12,18,0.0267096616578238,-3.62272991918783
"1526_1855_Air",2009,1,20,0.0296774018420264,-3.51736940353
"1526_1855_Air",2009,2,2.5,0.00370967523025331,-5.59681094520984
"1526_1855_Air",2009,3,4.25,0.00630644789143062,-5.06618269414767
"1526_1855_Air",2009,4,26.5,0.039322557440685,-3.23595694409182
"1526_1855_Air",2009,5,109,0.161741840039044,-1.82175379485485
"1526_1855_Air",2009,6,30.6,0.0454064248183005,-3.09210166812566
"1526_1855_Air",2009,7,562.25,0.834305959283968,-0.181155086244568
"1526_1855_Air",2009,8,662.8,0.983509097044756,-0.0166283915315853
"1526_1855_Air",2009,9,726,1.07728968686556,0.074448337740803
"1526_1855_Air",2009,10,246.5,0.365773977702976,-1.00573968360125
"1526_1855_Air",2009,11,29.4,0.0436257807077789,-3.13210700273936
"1526_1855_Air",2009,12,NA,NA,NA
"1526_1855_Air",2010,1,5.5,0.00816128550655727,-4.80835358484557
"1526_1855_Air",2010,2,8.66666666666667,0.0128602074648781,-4.35361742773062
"1526_1855_Air",2010,3,3,0.00445161027630397,-5.41448938841588
"1526_1855_Air",2010,4,18,0.0267096616578238,-3.62272991918783
"1526_1855_Air",2010,5,95.25,0.141338626272651,-1.95659666307718
"1526_1855_Air",2010,6,57.8,0.0857676913234564,-2.45611290140566
"1526_1855_Air",2010,7,66,0.0979354260786873,-2.32344693505757
"1526_1855_Air",2010,8,119,0.176580540960057,-1.73397818397246
"1526_1855_Air",2010,9,569.75,0.845434984974728,-0.167904008958199
"1526_1855_Air",2010,10,83.25,0.123532185167435,-2.09125354822344
"1526_1855_Air",2010,11,69,0.102387036354991,-2.27899517248673
"1526_1855_Air",2010,12,NA,NA,NA
"1526_1855_Air",2011,1,11.6666666666667,0.0173118177411821,-4.05636590426269
"1526_1855_Air",2011,2,18.75,0.0278225642268998,-3.58190792466757
"1526_1855_Air",2011,3,152,0.225548253999401,-1.48922115623772
"1526_1855_Air",2011,4,352.75,0.523435174988741,-0.64734208635107
"1526_1855_Air",2011,5,370.2,0.54932870809591,-0.599058276944596
"1526_1855_Air",2011,6,76.25,0.113145094522726,-2.17908426159647
"1526_1855_Air",2011,7,1382,2.05070846728403,0.718185327243622
"1526_1855_Air",2011,8,921.833333333333,1.3678809132354,0.31326276368263
"1526_1855_Air",2011,9,238.75,0.354273984489191,-1.03768469772315
"1526_1855_Air",2011,10,206.8,0.306864335046553,-1.18134953444972
"1526_1855_Air",2011,11,73.3333333333333,0.10881714008743,-2.21808641939974
"1526_1855_Air",2011,12,NA,NA,NA
"1526_1855_Air",2012,1,27.25,0.040435460009761,-3.20804815597474
"1526_1855_Air",2012,2,28,0.041548362578837,-3.18089716690879
"1526_1855_Air",2012,3,46.5,0.0689999592827115,-2.67364936449068
"1526_1855_Air",2012,4,164.4,0.243948243141457,-1.41079919446191
"1526_1855_Air",2012,5,133.6,0.198245044304737,-1.61825141598145
"1526_1855_Air",2012,6,322,0.477806169656626,-0.738550131539585
"1526_1855_Air",2012,7,524.75,0.778660830830169,-0.250179718383251
"1526_1855_Air",2012,8,356.5,0.528999687834121,-0.636767437229642
"1526_1855_Air",2012,9,219,0.32496755017019,-1.12402994726749
"1526_1855_Air",2012,10,268.75,0.39879008725223,-0.919320097642121
"1526_1855_Air",2012,11,31.8,0.0471870689288221,-3.05363538729786
"1526_1855_Air",2012,12,76,0.1127741269997,-2.18236833679766
"1526_1855_Air",2013,1,110.75,0.164338612700221,-1.80582626815875
"1526_1855_Air",2013,2,269.666666666667,0.400150301503324,-0.91591504869361
"1526_1855_Air",2013,3,491.6,0.72947053727701,-0.315436299392113
"1526_1855_Air",2013,4,620.5,0.920741392148871,-0.0825760724393311
"1526_1855_Air",2013,5,290,0.430322326709383,-0.843220754103473
"1526_1855_Air",2013,6,419.4,0.622335116627295,-0.474276558616173
"1526_1855_Air",2013,7,675,1.00161231216839,0.00161101378853687
"1526_1855_Air",2013,8,219,0.32496755017019,-1.12402994726749
"1526_1855_Air",2013,9,341.2,0.506296475424971,-0.680632861466469
"1526_1855_Air",2013,10,52.3333333333333,0.0776558681533025,-2.5554681604038
"1526_1855_Air",2013,11,8.66666666666667,0.0128602074648781,-4.35361742773062
"1526_1855_Air",2013,12,65.5,0.0971934910326366,-2.33105153444279
"1526_1855_Air",2014,1,9,0.0133548308289119,-4.31587709974777
"1526_1855_Air",2014,2,42.75,0.0634354464373315,-2.75773248170122
"1526_1855_Air",2014,3,29.6,0.0439225547261991,-3.12532731575398
"1526_1855_Air",2014,4,97.25,0.144306366456854,-1.93581669458544
"1526_1855_Air",2014,5,86.3333333333333,0.128107451284747,-2.05488590405257
"1526_1855_Air",2014,6,98.2,0.14571604304435,-1.92609546172357
"1526_1855_Air",2014,7,236.75,0.351306244304988,-1.04609694501781
"1526_1855_Air",2014,8,197.8,0.293509504217642,-1.22584525789538
"1526_1855_Air",2014,9,178.5,0.264870811440086,-1.3285130758643
"1526_1855_Air",2014,10,447,0.663289931169291,-0.410543082470424
"1526_1855_Air",2014,11,4,0.00593548036840529,-5.1268073159641
"1526_1855_Air",2014,12,NA,NA,NA
"1526_1855_Air",2015,1,81.25,0.120564444983232,-2.11557085587415
"1526_1855_Air",2015,2,52,0.0771612447892688,-2.56185795850257
"1526_1855_Air",2015,3,95.4,0.141561206786466,-1.95502309862975
"1526_1855_Air",2015,4,81.75,0.121306380029283,-2.10943586730663
"1526_1855_Air",2015,5,55,0.0816128550655727,-2.50576849185152
"1526_1855_Air",2015,6,192.5,0.285644992729505,-1.25300552335615
"1526_1855_Air",2015,7,590.25,0.875854321862805,-0.132555501118371
"1526_1855_Air",2015,8,1410.5,2.09299876490892,0.738597853358058
"1526_1855_Air",2015,9,365,0.541612583616983,-0.613204323501502
"1526_1855_Air",2015,10,151,0.2240643839073,-1.49582184026907
"1526_1855_Air",2015,11,143.25,0.212564390693514,-1.54851032148914
"1526_1855_Air",2015,12,104,0.154322489578538,-1.86871077794262
"1526_1855_Air",2016,1,44.5,0.0660322190985088,-2.7176124879118
"1526_1855_Air",2016,2,23.2,0.0344257861367507,-3.36894939841173
"1526_1855_Air",2016,3,25.3333333333333,0.0375913756665668,-3.28098062546577
"1526_1855_Air",2016,4,29,0.0430322326709383,-3.14580584709752
"1526_1855_Air",2016,5,80,0.118709607368106,-2.13107504241011
"1526_1855_Air",2016,6,110.5,0.163967645177196,-1.80808615612619
"1526_1855_Air",2016,7,159.8,0.237122440717791,-1.43917864375182
"1526_1855_Air",2016,8,120.25,0.178435378575184,-1.72352876809812
"1526_1855_Air",2016,9,112.75,0.167306352884424,-1.78792869870121
"1526_1855_Air",2016,10,103.4,0.153432167523277,-1.87449671500966
"1526_1855_Air",2016,11,55.2,0.081909629083993,-2.50213872380094
"1526_1855_Air",2016,12,52.5,0.0779031798353194,-2.55228850748642
"1526_1855_Air",2017,1,19,0.0281935317499251,-3.56866269791755
"1526_1855_Air",2017,2,28,0.041548362578837,-3.18089716690879
"1526_1855_Air",2017,3,186.5,0.276741772176897,-1.28467043800012
"1526_1855_Air",2017,4,171.75,0.254854688318402,-1.36706174598153
"1526_1855_Air",2017,5,367.2,0.544877097819606,-0.607195018337658
"1526_1855_Air",2017,6,4206,6.24115760737816,1.83116567917865
"1526_1855_Air",2017,7,3906.2,5.79629335376618,1.7572186363188
"1526_1855_Air",2017,8,122.75,0.182145053805437,-1.70295191040936
"1526_1855_Air",2017,9,120,0.178064411052159,-1.72560993430195
"1526_1855_Air",2017,10,153.2,0.227328898109923,-1.4813574197775
"1526_1855_Air",2017,11,96,0.142451528841727,-1.94875348561616
"1526_1855_Air",2017,12,111,0.164709580223247,-1.80357147577166
"1526_1855_Air",2018,1,21,0.0311612719341278,-3.46857923936057
"1526_1855_Air",2018,2,39.75,0.0589838361610276,-2.83049183598365
"1526_1855_Air",2018,3,15,0.0222580513815198,-3.80505147598178
"1526_1855_Air",2018,4,7.5,0.0111290256907599,-4.49819865654173
"1526_1855_Air",2018,5,19.75,0.0293064343190011,-3.52994818573686
"1526_1855_Air",2018,6,1123.5,1.66712804847584,0.511102414541391
"1526_1855_Air",2018,7,1183.6,1.75630864101112,0.563214243442061
"1526_1855_Air",2018,8,367.5,0.545322258847236,-0.606378358431102
"1526_1855_Air",2018,9,564.8,0.838089828018827,-0.176629990904961
"1526_1855_Air",2018,10,121.25,0.179919248667285,-1.7152471472664
"1526_1855_Air",2018,11,142.666666666667,0.211698799806456,-1.5525907701703
"1526_1855_Air",2018,12,59,0.087548335433978,-2.43556423317827
"1526_1856_Air",2008,1,74.5,0.188735644112289,-1.66740795142877
"1526_1856_Air",2008,2,86,0.217869334143045,-1.52385978056078
"1526_1856_Air",2008,3,176.5,0.447138807863343,-0.804886200440934
"1526_1856_Air",2008,4,43.75,0.110834690334398,-2.19971546401066
"1526_1856_Air",2008,5,373.75,0.946844925999571,-0.0546199521093893
"1526_1856_Air",2008,6,583.6,1.47847143495211,0.391008739834345
"1526_1856_Air",2008,7,1612.25,4.08441667409447,1.4071789210762
"1526_1856_Air",2008,8,1777,4.50178845083943,1.50447475134037
"1526_1856_Air",2008,9,932.2,2.36160224753659,0.859340307124355
"1526_1856_Air",2008,10,172.666666666667,0.437427577853091,-0.82684412322291
"1526_1856_Air",2008,11,100,0.253336435050052,-1.37303689082619
"1526_1856_Air",2008,12,13,0.0329337365565068,-3.41325771935275
"1526_1856_Air",2009,1,11,0.0278670078555058,-3.58031180401591
"1526_1856_Air",2009,2,1,0.00253336435050053,-5.97820707681429
"1526_1856_Air",2009,3,6.33333333333333,0.0160446408865033,-4.13238038631596
"1526_1856_Air",2009,4,34,0.0861343879170179,-2.45184655219812
"1526_1856_Air",2009,5,144,0.364804466472076,-1.00839377723828
"1526_1856_Air",2009,6,344.6,0.872997355182481,-0.135822752720456
"1526_1856_Air",2009,7,1050,2.66003256802555,0.978338366337284
"1526_1856_Air",2009,8,780.8,1.97805088487081,0.682111958284597
"1526_1856_Air",2009,9,499.25,1.26478215198739,0.234899895481639
"1526_1856_Air",2009,10,122.75,0.310970474023939,-1.16805731013966
"1526_1856_Air",2009,11,29.8,0.0754942576449156,-2.58369868330293
"1526_1856_Air",2009,12,NA,NA,NA
"1526_1856_Air",2010,1,6.5,0.0164668682782534,-4.10640489991269
"1526_1856_Air",2010,2,10,0.0253336435050053,-3.67562198382024
"1526_1856_Air",2010,3,48,0.121601488824025,-2.10700606590639
"1526_1856_Air",2010,4,558,1.41361730757929,0.346151885567025
"1526_1856_Air",2010,5,451.75,1.14444734533861,0.134921852658052
"1526_1856_Air",2010,6,174.4,0.441818742727292,-0.816855565339406
"1526_1856_Air",2010,7,368,0.932278080984193,-0.0701241386453545
"1526_1856_Air",2010,8,272.5,0.690341785511393,-0.370568462710987
"1526_1856_Air",2010,9,827.25,2.09572565895156,0.739899869987436
"1526_1856_Air",2010,10,24.75,0.062700767674888,-2.76938158779959
"1526_1856_Air",2010,11,20,0.0506672870100105,-2.98247480326029
"1526_1856_Air",2010,12,NA,NA,NA
"1526_1856_Air",2011,1,1.5,0.00380004652575079,-5.57274196870612
"1526_1856_Air",2011,2,22,0.0557340157110116,-2.88716462345597
"1526_1856_Air",2011,3,2.5,0.00633341087625131,-5.06191634494013
"1526_1856_Air",2011,4,74.75,0.189368985199914,-1.66405786454349
"1526_1856_Air",2011,5,169.6,0.429658593844889,-0.844764353456483
"1526_1856_Air",2011,6,892.75,2.26166102390934,0.816099509660272
"1526_1856_Air",2011,7,673.333333333333,1.70579866267035,0.534033424912855
"1526_1856_Air",2011,8,735.833333333333,1.86413393457664,0.62279656699572
"1526_1856_Air",2011,9,314.2,0.795983078927265,-0.228177350992765
"1526_1856_Air",2011,10,316.2,0.801049807628266,-0.221832152038914
"1526_1856_Air",2011,11,439.666666666667,1.11383585943673,0.10780978723492
"1526_1856_Air",2011,12,NA,NA,NA
"1526_1856_Air",2012,1,59.5,0.150735178854781,-1.8922307642627
"1526_1856_Air",2012,2,10,0.0253336435050053,-3.67562198382024
"1526_1856_Air",2012,3,7.75,0.0196335737163791,-3.93051423344903
"1526_1856_Air",2012,4,34.4,0.0871477336572181,-2.44015051243493
"1526_1856_Air",2012,5,67,0.169735411483535,-1.77351445742332
"1526_1856_Air",2012,6,226.4,0.573553688953319,-0.555903730485258
"1526_1856_Air",2012,7,410.25,1.03931272479284,0.0385596531559148
"1526_1856_Air",2012,8,144.75,0.366704489734951,-1.00319896036118
"1526_1856_Air",2012,9,117,0.296403629008561,-1.21603314201653
"1526_1856_Air",2012,10,88,0.222936062844046,-1.50087026233608
"1526_1856_Air",2012,11,58,0.14693513232903,-1.91776406626787
"1526_1856_Air",2012,12,42.5,0.107667984896272,-2.22870300088391
"1526_1856_Air",2013,1,10,0.0253336435050053,-3.67562198382024
"1526_1856_Air",2013,2,5.66666666666667,0.014355731319503,-4.24360602142618
"1526_1856_Air",2013,3,7.6,0.019253569063804,-3.950058829522
"1526_1856_Air",2013,4,10.75,0.0272336667678806,-3.60330132224061
"1526_1856_Air",2013,5,47,0.119068124473525,-2.12805947510423
"1526_1856_Air",2013,6,458.4,1.16129421826944,0.149535088586244
"1526_1856_Air",2013,7,669.5,1.6960874326601,0.528324088316942
"1526_1856_Air",2013,8,229.75,0.582040459527496,-0.541215315578489
"1526_1856_Air",2013,9,115.2,0.291843573177661,-1.23153732855249
"1526_1856_Air",2013,10,177,0.448405490038593,-0.802057344240456
"1526_1856_Air",2013,11,25.6666666666667,0.0650230183295136,-2.73301394362871
"1526_1856_Air",2013,12,36,0.0912011166180189,-2.39468813835818
"1526_1856_Air",2014,1,2.5,0.00633341087625131,-5.06191634494013
"1526_1856_Air",2014,2,6.5,0.0164668682782534,-4.10640489991269
"1526_1856_Air",2014,3,23,0.0582673800615121,-2.84271286088514
"1526_1856_Air",2014,4,56,0.141868403628029,-1.95285538607914
"1526_1856_Air",2014,5,191.5,0.485139273120851,-0.723319268193585
"1526_1856_Air",2014,6,266,0.67387491723314,-0.394710768032586
"1526_1856_Air",2014,7,489.5,1.24008184957001,0.21517738515628
"1526_1856_Air",2014,8,356.333333333333,0.902722163561686,-0.102340454457351
"1526_1856_Air",2014,9,176,0.445872125688092,-0.807723081776134
"1526_1856_Air",2014,10,767.333333333333,1.9439349116174,0.664714223799432
"1526_1856_Air",2014,11,3,0.00760009305150158,-4.87959478814618
"1526_1856_Air",2014,12,NA,NA,NA
"1526_1856_Air",2015,1,34.75,0.0880344111798932,-2.43002750480348
"1526_1856_Air",2015,2,80.5,0.203935830215292,-1.58994989238977
"1526_1856_Air",2015,3,76.8,0.19456238211844,-1.63700243666066
"1526_1856_Air",2015,4,47,0.119068124473525,-2.12805947510423
"1526_1856_Air",2015,5,86,0.217869334143045,-1.52385978056078
"1526_1856_Air",2015,6,365.5,0.925944670107942,-0.0769407976244523
"1526_1856_Air",2015,7,291,0.737209025995653,-0.304883809642793
"1526_1856_Air",2015,8,802.5,2.03302489127667,0.709524778189885
"1526_1856_Air",2015,9,486.75,1.23311509760613,0.209543567438024
"1526_1856_Air",2015,10,267.5,0.67767496375889,-0.389087510478224
"1526_1856_Air",2015,11,120.75,0.305903745322938,-1.1844847842816
"1526_1856_Air",2015,12,113,0.286270171606559,-1.25081925810195
"1526_1856_Air",2016,1,34.5,0.0874010700922681,-2.43724775277697
"1526_1856_Air",2016,2,397,1.00574564714871,0.00572920387290495
"1526_1856_Air",2016,3,89,0.225469427194547,-1.48957070708215
"1526_1856_Air",2016,4,29,0.0734675661645152,-2.61091124682781
"1526_1856_Air",2016,5,53.8,0.136295002056928,-1.99293360964655
"1526_1856_Air",2016,6,121.75,0.308437109673439,-1.17623731485159
"1526_1856_Air",2016,7,96.6,0.244722996258351,-1.40762833559581
"1526_1856_Air",2016,8,182.5,0.462338993966346,-0.771456903791739
"1526_1856_Air",2016,9,344.75,0.873377359835056,-0.135387560140874
"1526_1856_Air",2016,10,101.4,0.256883145140753,-1.3591339856572
"1526_1856_Air",2016,11,20,0.0506672870100105,-2.98247480326029
"1526_1856_Air",2016,12,7.5,0.0190002326287539,-3.96330405627202
"1526_1856_Air",2017,1,7.33333333333333,0.0185780052370038,-3.98577691212408
"1526_1856_Air",2017,2,11,0.0278670078555058,-3.58031180401591
"1526_1856_Air",2017,3,5.75,0.014566845015378,-4.22900722200503
"1526_1856_Air",2017,4,42.75,0.108301325983897,-2.22283788143152
"1526_1856_Air",2017,5,481,1.21854825259075,0.197660193291476
"1526_1856_Air",2017,6,2555.5,6.47401259770409,1.86779610139405
"1526_1856_Air",2017,7,1681.2,4.25909214606148,1.44905602631668
"1526_1856_Air",2017,8,200.75,0.50857289336298,-0.676146723987414
"1526_1856_Air",2017,9,294,0.744809119047154,-0.294627309475604
"1526_1856_Air",2017,10,375,0.950011631437697,-0.0512810508438746
"1526_1856_Air",2017,11,90,0.228002791545047,-1.47839740648402
"1526_1856_Air",2017,12,300,0.760009305150158,-0.274424602158084
"1526_1856_Air",2018,1,17,0.0430671939585089,-3.14499373275807
"1526_1856_Air",2018,2,24.75,0.062700767674888,-2.76938158779959
"1526_1856_Air",2018,3,8,0.0202669148040042,-3.89876553513445
"1526_1856_Air",2018,4,11.5,0.029133690030756,-3.53586004144508
"1526_1856_Air",2018,5,64.5,0.163402000607284,-1.81154185301256
"1526_1856_Air",2018,6,555.75,1.40791723779067,0.34211147603002
"1526_1856_Air",2018,7,772,1.95575727858641,0.670777473210491
"1526_1856_Air",2018,8,894.5,2.26609441152272,0.818057826134488
"1526_1856_Air",2018,9,856.6,2.17007990263875,0.774763988366985
"1526_1856_Air",2018,10,169,0.428138575234589,-0.848308361891212
"1526_1856_Air",2018,11,84.3333333333333,0.213647060225544,-1.54342987675488
"1526_1856_Air",2018,12,47,0.119068124473525,-2.12805947510423
"1526_1857_Air",2008,1,7,0.0184319249425881,-3.99367106660216
"1526_1857_Air",2008,2,51,0.134289738867428,-2.00775558293315
"1526_1857_Air",2008,3,48.5,0.127706908530789,-2.05801741771403
"1526_1857_Air",2008,4,47,0.123757210328806,-2.08943361394741
"1526_1857_Air",2008,5,84,0.221183099311057,-1.50876441681416
"1526_1857_Air",2008,6,398.8,1.05009309530059,0.0488788224302119
"1526_1857_Air",2008,7,2114.5,5.56775789872894,1.71699244125507
"1526_1857_Air",2008,8,1216.66666666667,3.20364409716413,1.16428894225096
"1526_1857_Air",2008,9,874.6,2.30293736496965,0.834185423321349
"1526_1857_Air",2008,10,237.5,0.625368881980668,-0.469413592182776
"1526_1857_Air",2008,11,200.333333333333,0.52750413764264,-0.639598569790375
"1526_1857_Air",2008,12,47,0.123757210328806,-2.08943361394741
"1526_1857_Air",2009,1,34,0.0895264925782851,-2.41322069104131
"1526_1857_Air",2009,2,15.3333333333333,0.0403746927313834,-3.20955210783649
"1526_1857_Air",2009,3,9.8,0.0258046949196234,-3.65719882998095
"1526_1857_Air",2009,4,13.25,0.0348890007841846,-3.35558366322524
"1526_1857_Air",2009,5,41.75,0.109933266621865,-2.20788176436061
"1526_1857_Air",2009,6,77.8,0.204857680076194,-1.58543978447313
"1526_1857_Air",2009,7,456.5,1.20202481947021,0.184007484377552
"1526_1857_Air",2009,8,735.6,1.93693199825255,0.661105277072695
"1526_1857_Air",2009,9,404,1.0637853824008,0.0618336623036787
"1526_1857_Air",2009,10,136.25,0.358764253346804,-1.02508978211412
"1526_1857_Air",2009,11,27,0.071094567635697,-2.64374434965314
"1526_1857_Air",2009,12,NA,NA,NA
"1526_1857_Air",2010,1,10.5,0.0276478874138822,-3.58820595849399
"1526_1857_Air",2010,2,30.6666666666667,0.0807493854627671,-2.51640492727654
"1526_1857_Air",2010,3,37.4,0.0984791418361136,-2.31791051123699
"1526_1857_Air",2010,4,450.5,1.18622602666228,0.170776861390921
"1526_1857_Air",2010,5,448,1.17964319632564,0.165212016757514
"1526_1857_Air",2010,6,104.2,0.274372368431097,-1.29326908633821
"1526_1857_Air",2010,7,560,1.47455399540705,0.388355568071723
"1526_1857_Air",2010,8,292.4,0.769927836173252,-0.261458487781848
"1526_1857_Air",2010,9,403.75,1.06312709936714,0.0612146588793949
"1526_1857_Air",2010,10,112,0.29491079908141,-1.22108234436238
"1526_1857_Air",2010,11,73.5,0.193535211897175,-1.64229580943868
"1526_1857_Air",2010,12,NA,NA,NA
"1526_1857_Air",2011,1,15.75,0.0414718311208233,-3.18274085038583
"1526_1857_Air",2011,2,40.5,0.106641851453546,-2.23827924154498
"1526_1857_Air",2011,3,61.25,0.161279343247646,-1.82461736623264
"1526_1857_Air",2011,4,108.25,0.285036553576452,-1.25513784877487
"1526_1857_Air",2011,5,221.6,0.583502081039647,-0.538707260784343
"1526_1857_Air",2011,6,344.5,0.907114020388801,-0.0974871252037582
"1526_1857_Air",2011,7,1505.75,3.96483871175744,1.37746517626636
"1526_1857_Air",2011,8,2502.8,6.59020310661565,1.88558416846674
"1526_1857_Air",2011,9,705,1.85635815493209,0.618616587154797
"1526_1857_Air",2011,10,462.6,1.21808692549161,0.197281534139867
"1526_1857_Air",2011,11,129.666666666667,0.341429466793657,-1.07461416070713
"1526_1857_Air",2011,12,NA,NA,NA
"1526_1857_Air",2012,1,297.5,0.783356810059995,-0.244166990671787
"1526_1857_Air",2012,2,63,0.165887324483293,-1.79644648926594
"1526_1857_Air",2012,3,32.25,0.0849185113426381,-2.46606317241569
"1526_1857_Air",2012,4,28.6,0.0753075790511457,-2.58617449783166
"1526_1857_Air",2012,5,74,0.194851777964503,-1.6355161224533
"1526_1857_Air",2012,6,83,0.218549967176402,-1.52074060786087
"1526_1857_Air",2012,7,436.5,1.1493621767771,0.139207159622185
"1526_1857_Air",2012,8,438.5,1.15462844104641,0.143778596154766
"1526_1857_Air",2012,9,157.6,0.414981624421698,-0.879521038233693
"1526_1857_Air",2012,10,338,0.88999866151354,-0.116535320174453
"1526_1857_Air",2012,11,217.5,0.572706239287559,-0.557382365128733
"1526_1857_Air",2012,12,131.5,0.346256875707191,-1.06057436403965
"1526_1857_Air",2013,1,65.5,0.172470154819932,-1.75753107301627
"1526_1857_Air",2013,2,44,0.11585781392484,-2.15539158173921
"1526_1857_Air",2013,3,18.8,0.0495028841315224,-3.00572434582157
"1526_1857_Air",2013,4,21.75,0.0572706239287559,-2.85996745812278
"1526_1857_Air",2013,5,42.75,0.11256639875652,-2.1842120202747
"1526_1857_Air",2013,6,336,0.88473239724423,-0.122470055694267
"1526_1857_Air",2013,7,814,2.14336955760953,0.762379150345069
"1526_1857_Air",2013,8,598.75,1.57658786562495,0.455262933067653
"1526_1857_Air",2013,9,486.75,1.28167706654354,0.248169428594838
"1526_1857_Air",2013,10,294.6,0.775720726869494,-0.253962711628941
"1526_1857_Air",2013,11,160.333333333333,0.422178852256422,-0.862326234219822
